Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
South Carolina,Kings Mountain NMP,"219,267",-8.12%,"9,454",22.29%,"214,850",-9.19%,"113,455",22.28%,"35,794",-9.19%,0,,0,,0,,0,,0,-100.00%,0,,0,,Subtotal South Carolina,"1,281,602",8.60%,"207,242",10.60%,"726,509",,"2,486,934",10.60%,"293,792",,0,,0,,"7,912",,0,,614,,0,,"4,051",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Carolina,Ninety Six NHS,"118,207",9.37%,"12,313",9.37%,0,,"147,760",9.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Carolina,"1,281,602",8.60%,"207,242",10.60%,"726,509",,"2,486,934",10.60%,"293,792",,0,,0,,"7,912",,0,,614,,0,,"4,051",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Carolina,Reconstruction Era NHP,"23,792",30.28%,744,32.86%,"2,894",-0.96%,"8,931",32.80%,"3,618",-0.93%,0,,0,,0,,0,,0,,0,,0,,Subtotal South Carolina,"1,281,602",8.60%,"207,242",10.60%,"726,509",,"2,486,934",10.60%,"293,792",,0,,0,,"7,912",,0,,614,,0,,"4,051",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Dakota,Badlands NP,"1,046,400",3.93%,"368,244",2.82%,"55,984",0.00%,"4,418,935",2.82%,"27,992",0.00%,"10,841",4.49%,"11,734",-21.40%,"3,262",20.37%,910,54.24%,"1,417",-38.90%,0,,0,,Subtotal South Dakota,"4,423,548",0.24%,"833,583",0.58%,"1,127,839",-1.53%,"10,003,025",0.58%,"384,494",-1.50%,"10,841",4.49%,"11,734",-21.40%,"8,658",14.30%,"7,410",21.12%,"1,961",-28.79%,0,,"1,017",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Dakota,Jewel Cave NM,"121,536",1.84%,"29,348",5.89%,15,-82.76%,"352,177",5.89%,15,-82.76%,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,423,548",0.24%,"833,583",0.58%,"1,127,839",-1.53%,"10,003,025",0.58%,"384,494",-1.50%,"10,841",4.49%,"11,734",-21.40%,"8,658",14.30%,"7,410",21.12%,"1,961",-28.79%,0,,"1,017",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Dakota,Minuteman Missile NHS,"115,769",9.45%,"7,384",0.24%,0,,"88,610",0.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,423,548",0.24%,"833,583",0.58%,"1,127,839",-1.53%,"10,003,025",0.58%,"384,494",-1.50%,"10,841",4.49%,"11,734",-21.40%,"8,658",14.30%,"7,410",21.12%,"1,961",-28.79%,0,,"1,017",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Dakota,Missouri NRR,"116,189",-12.75%,"9,682",-12.74%,0,,"116,189",-12.75%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,423,548",0.24%,"833,583",0.58%,"1,127,839",-1.53%,"10,003,025",0.58%,"384,494",-1.50%,"10,841",4.49%,"11,734",-21.40%,"8,658",14.30%,"7,410",21.12%,"1,961",-28.79%,0,,"1,017",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Dakota,Mount Rushmore NMEM,"2,431,195",-0.38%,"266,754",-0.38%,"834,948",-1.20%,"3,201,057",-0.38%,"278,313",-1.20%,0,,0,,0,,0,,0,,0,,0,,Subtotal South Dakota,"4,423,548",0.24%,"833,583",0.58%,"1,127,839",-1.53%,"10,003,025",0.58%,"384,494",-1.50%,"10,841",4.49%,"11,734",-21.40%,"8,658",14.30%,"7,410",21.12%,"1,961",-28.79%,0,,"1,017",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
South Dakota,Wind Cave NP,"592,459",-2.46%,"152,171",-2.87%,"236,892",-3.00%,"1,826,057",-2.87%,"78,174",-3.00%,0,,0,,"5,396",10.91%,"6,500",17.58%,544,25.06%,0,232.35%,"1,017",,Subtotal South Dakota,"4,423,548",0.24%,"833,583",0.58%,"1,127,839",-1.53%,"10,003,025",0.58%,"384,494",-1.50%,"10,841",4.49%,"11,734",-21.40%,"8,658",14.30%,"7,410",21.12%,"1,961",-28.79%,0,,"1,017",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Andrew Johnson NHS,"61,086",15.53%,"2,339",10.59%,0,,"28,069",10.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Big South Fork NRRA,"451,939",-3.98%,"272,642",-3.54%,0,,"3,271,705",-3.54%,0,,"1,374",129.38%,0,,"11,358",2.56%,"26,542",-7.00%,"5,341",-5.82%,0,9.74%,"3,178",,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Chickamauga & Chattanooga NMP,"510,913",5.97%,"79,733",2.23%,0,,"956,807",2.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Fort Donelson NB,"179,950",-2.01%,"9,991",-2.00%,"435,792",0.46%,"119,896",-2.01%,"14,381",0.46%,0,,0,,0,,0,,0,,0,0.00%,2,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Great Smoky Mountains NP,"7,446,682",2.78%,"4,577,236",2.17%,"10,832,000",0.00%,"54,926,832",2.17%,"5,416,000",0.00%,"10,373",-0.84%,0,,"138,965",-2.80%,"108,073",0.24%,"47,339",-12.63%,0,0.30%,"19,134",,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Manhattan Project NHP,"23,006",118.15%,"1,922",90.30%,0,,"23,074",90.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Natchez Trace PKWY,"882,030",3.69%,"296,615",3.66%,"1,221,379",10.49%,"3,559,389",3.66%,"1,221,379",10.49%,0,,0,,"5,820",32.88%,"6,951",-16.47%,0,,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Obed W&SR,"278,944",-8.99%,"100,553",-8.39%,"10,800",0.00%,"1,206,638",-8.39%,900,0.00%,0,,0,,"4,402",-0.14%,0,,380,-1.55%,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Shiloh NMP,"371,735",-4.00%,"42,367",-5.68%,"178,129",10.22%,"508,414",-5.68%,"35,625",10.22%,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Tennessee,Stones River NB,"339,364",-18.77%,"37,322",-18.50%,"1,461",1.46%,"447,869",-18.50%,261,8.75%,0,,0,,0,,0,,0,,0,,0,,Subtotal Tennessee,"10,545,649",1.33%,"5,420,720",1.50%,"12,679,561",,"65,048,693",1.50%,"6,688,546",,"11,747",,0,,"160,545",,"141,566",,"53,060",,0,,"22,314",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Alibates Flint Quarries NM,"6,006",-20.13%,"1,251",-20.11%,0,,"15,015",-20.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Amistad NRA,"836,733",-8.28%,"515,441",-8.71%,52,-13.33%,"6,185,299",-8.71%,448,-96.61%,0,,0,,0,,"5,816",-35.59%,0,,2,0.00%,615,-99.75%,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Big Bend NP,"509,129",-0.97%,"798,831",2.71%,"2,700",0.00%,"9,585,981",2.71%,"8,100",0.00%,"22,346",22.89%,"3,695",15.00%,"23,647",-11.13%,"27,175",33.11%,"58,919",6.79%,0,10.32%,"9,069",,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Big Thicket NPRES,"262,791",-5.06%,"64,134",-3.86%,0,,"769,610",-3.86%,0,,0,,0,,0,,0,,"1,280",-4.76%,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Chamizal NMEM,"8,324",-52.90%,693,-52.92%,"106,049",122.82%,"8,324",-52.90%,"371,172",122.82%,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Fort Davis NHS,"40,189",-11.48%,"6,697",-11.49%,219,-16.09%,"80,374",-11.48%,302,-31.05%,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Guadalupe Mountains NP,"227,340",3.34%,"53,768",5.34%,"1,440",0.00%,"645,221",5.34%,"1,440",0.00%,0,,0,,"16,731",-2.24%,"8,839",-7.99%,"2,508",55.29%,0,12.53%,"4,797",,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Lake Meredith NRA,"1,337,683",4.78%,"324,670",6.39%,0,,"3,896,044",6.39%,0,,0,,0,,"11,284",7.56%,"49,781",13.04%,0,,0,21.39%,"7,212",,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Lyndon B. Johnson NHP,"118,819",35.97%,"30,781",38.46%,0,,"369,378",38.46%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Padre Island NS,"552,687",3.96%,"319,357",-1.03%,"1,800",0.00%,"3,832,284",-1.03%,"14,400",0.00%,0,,0,,"13,595",-19.01%,"31,680",-13.50%,"13,620",0.12%,0,14.39%,485,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Palo Alto Battlefield NHP,"160,450",-18.24%,"17,575",-6.70%,0,,"210,901",-6.71%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Rio Grande W&SR,300,14.07%,"4,178",-10.48%,0,,"50,136",-10.49%,0,,0,,0,,0,,0,,"2,314",-8.57%,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,San Antonio Missions NHP,"1,180,929",-4.68%,"132,637",-6.72%,0,,"1,591,644",-6.72%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Texas,Waco Mammoth NM,"98,123",11.20%,"10,155",11.57%,280,-88.87%,"121,863",11.57%,280,-77.74%,0,,0,,0,,0,,0,,0,,0,,Subtotal Texas,"5,339,503",-1.36%,"2,280,168",-0.67%,"112,540",,"27,362,074",-0.67%,"396,142",,"22,346",,"3,695",,"65,257",,"123,291",,"78,641",,2,,"22,178",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Arches NP,"1,482,045",1.46%,"455,248",0.91%,0,,"5,462,987",0.91%,0,,0,,0,,"14,885",-0.19%,"19,602",-3.04%,175,-35.66%,0,1.62%,"7,708",,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Bryce Canyon NP,"2,461,269",4.53%,"1,100,899",5.31%,"408,397",-0.23%,"13,210,794",5.31%,"122,520",-0.23%,"49,131",7.57%,0,,"44,897",-1.38%,"44,563",10.56%,"2,667",60.95%,0,-9.67%,"1,243",,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Canyonlands NP,"800,322",2.72%,"424,735",-4.31%,0,,"5,096,820",-4.31%,0,,0,,0,,"8,136",8.48%,"8,790",10.50%,"68,953",-14.09%,0,-14.76%,"1,721",,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Capitol Reef NP,"1,268,861",3.36%,"160,745",1.10%,"87,886",28.06%,"1,928,949",1.10%,"87,886",28.06%,0,,0,,"16,534",-31.17%,"31,608",21.93%,"3,115",-8.19%,0,8.58%,"3,251",,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Cedar Breaks NM,"614,292",-10.80%,"108,760",-10.00%,"8,151",-86.55%,"1,305,120",-10.00%,"16,303",-86.55%,0,,0,,"2,315",12.98%,"1,937",-3.20%,0,,0,,0,,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Dinosaur NM,"84,897",-6.98%,"46,589",3.95%,732,0.00%,"559,072",3.95%,732,0.00%,0,,0,,"10,148",5.16%,"12,325",4.93%,"10,319",7.53%,0,-53.00%,909,,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Glen Canyon NRA,"4,065,910",106.60%,"3,052,936",61.29%,"4,087",69.94%,"36,635,240",61.29%,"49,040",69.90%,"11,856",198.87%,"2,927",520.13%,0,,"2,113",130.93%,"5,220",126.17%,0,-32.57%,"85,736",,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Golden Spike NHP,"53,015",8.10%,"10,339",6.50%,"31,000",0.00%,"124,077",6.51%,"15,500",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Hovenweep NM,"19,728",23.83%,"5,169",11.26%,168,0.00%,"62,035",11.26%,36,0.00%,0,,0,,542,-2.69%,"1,138",-6.80%,0,,0,,0,,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
Utah,Natural Bridges NM,"83,760",17.56%,"40,482",10.25%,800,0.00%,"485,794",10.25%,400,0.00%,0,,0,,"2,562",-15.58%,"3,419",-3.93%,0,,0,,0,,Subtotal Utah,"15,678,158",15.67%,"7,881,742",17.10%,"563,121",,"94,580,982",17.10%,"297,892",,"156,368",,"2,927",,"200,430",-16.81%,"211,443",1.76%,"98,946",-8.27%,0,-24.54%,"130,779",,"325,498,650",4.33%,"117,506,879",3.76%,"171,399,946",,"1,410,084,800",3.76%,"90,383,663",,"2,870,496",,"1,307,095",,"3,162,286",,"2,566,383",,"1,794,439",,"42,729",,"1,323,551",
