Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2022,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2022 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,General Grant NMEM,"132,542",130.56%,"15,829",196.04%,380,,"189,954",196.01%,190,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Governors Island NM,"44,345",-76.81%,"7,390",-76.82%,0,,"88,689",-76.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Hamilton Grange NMEM,"45,198",55.34%,"2,425",100.08%,75,,"29,108",100.07%,1,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Home of Franklin D. Roosevelt NHS,"100,665",117.07%,"12,975",213.86%,0,,"155,700",213.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Martin Van Buren NHS,"11,702",19.13%,"1,638",47.57%,0,,"19,665",47.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Sagamore Hill NHS,"91,735",-55.69%,"19,111",-55.69%,0,,"229,337",-55.69%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Saint Paul's Church NHS,"8,790",75.03%,992,118.98%,180,0.00%,"11,906",118.58%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Saratoga NHP,"70,742",0.08%,"14,539",6.02%,"88,323",6.26%,"174,476",6.02%,"7,065",6.27%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Statue of Liberty NM,"3,141,213",101.81%,"1,177,954",101.82%,0,,"14,135,458",101.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Stonewall NM,"1,581,961",2159.94%,"127,506",2085.94%,"17,724",,"1,530,082",2085.83%,"70,896",,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Theodore Roosevelt Birthplace NHS,"7,948",362.09%,791,2097.22%,0,,"9,499",2093.76%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Theodore Roosevelt Inaugural NHS,"19,728",48.07%,"3,058",45.27%,0,,"36,698",45.28%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Upper Delaware S&RR,"135,360",0.34%,"43,312",0.09%,"165,545",2.84%,"519,745",0.08%,"13,427",2.79%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Vanderbilt Mansion NHS,"326,012",-2.11%,"32,389",15.42%,0,,"388,673",15.42%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
New York,Women's Rights NHP,"34,294",50.10%,"3,061",96.47%,"1,344",0.00%,"36,740",96.41%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,791,242",40.48%,"3,306,704",30.85%,"1,194,782",,"39,680,577",30.85%,"2,141,167",,338,,"2,805",,0,,0,,"3,073",,0,,"11,406",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Blue Ridge PKWY,"9,740,823",-1.49%,"5,051,866",-1.84%,"1,456,692",0.00%,"60,622,402",-1.84%,"728,352",0.00%,"20,226",-1.47%,0,,"52,424",-7.34%,"34,576",-14.25%,827,-6.97%,0,1.93%,"1,319",,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Cape Hatteras NS,"2,862,844",-10.71%,"1,332,217",-9.02%,"149,140",-10.66%,"15,986,613",-9.02%,"448,626",-10.47%,0,,0,,"72,816",14.52%,"79,406",-16.00%,0,,100,-16.56%,"2,978",316.67%,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Cape Lookout NS,"541,533",-3.72%,"238,886",35.71%,"2,160",0.00%,"2,866,639",35.71%,"6,480",0.00%,0,,0,,0,,0,,"21,420",533.73%,0,145.02%,"24,512",,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Carl Sandburg Home NHS,"79,123",65.37%,"6,593",-2.73%,0,,"79,123",-2.72%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Fort Raleigh NHS,"287,650",-1.98%,"32,832",0.13%,"6,344",372.02%,"393,985",0.12%,"6,344",372.02%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Great Smoky Mountains NP,"5,692,558",-8.64%,"3,520,025",-7.31%,0,,"42,240,305",-7.31%,0,,0,,0,,"70,127",9.55%,"50,931",-8.44%,"42,577",-10.06%,0,139.30%,"19,560",,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Guilford Courthouse NMP,"389,057",83.79%,"17,441",72.36%,"2,793,091",-19.07%,"209,298",72.36%,"23,183",-19.07%,0,,0,,0,,0,,0,,0,400.00%,10,,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Moores Creek NB,"53,681",-11.60%,"2,984",-6.75%,0,,"35,819",-6.73%,0,,0,,0,,0,,0,,126,404.00%,0,,0,,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Carolina,Wright Brothers NMEM,"437,391",-9.29%,"36,449",-9.29%,"2,190",0.00%,"437,391",-9.29%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,084,660",-4.28%,"10,239,293",-4.11%,"4,409,617",-13.21%,"122,871,575",-4.11%,"1,214,080",-4.18%,"20,226",-1.47%,0,,"195,367",6.08%,"164,913",-13.42%,"64,950",25.80%,100,109.95%,"48,379",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Dakota,Fort Union Trading Post NHS,"12,822",11.70%,"1,314",15.87%,444,34.14%,"15,768",15.81%,113,37.80%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"690,718",-15.64%,"216,327",-12.72%,"7,399",1.22%,"2,595,939",-12.72%,"2,474",0.90%,0,,0,,"13,441",,"22,321",,658,,0,,"3,221",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Dakota,Knife River Indian Villages NHS,"9,217",-17.87%,"1,120",-17.83%,377,-5.99%,"13,451",-17.80%,189,-4.55%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"690,718",-15.64%,"216,327",-12.72%,"7,399",1.22%,"2,595,939",-12.72%,"2,474",0.90%,0,,0,,"13,441",,"22,321",,658,,0,,"3,221",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
North Dakota,Theodore Roosevelt NP,"668,679",-16.00%,"213,893",-12.83%,"6,578",0.00%,"2,566,720",-12.83%,"2,172",0.00%,0,,0,,"13,441",-14.62%,"22,321",1.02%,658,-37.57%,0,6.23%,"3,221",,Subtotal North Dakota,"690,718",-15.64%,"216,327",-12.72%,"7,399",1.22%,"2,595,939",-12.72%,"2,474",0.90%,0,,0,,"13,441",,"22,321",,658,,0,,"3,221",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,Charles Young Buffalo Soldiers NM,"3,518",-56.62%,361,-49.30%,0,,"4,334",-49.33%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,Cuyahoga Valley NP,"2,913,312",13.13%,"679,252",15.49%,0,,"8,151,031",15.49%,0,,"6,586",22.19%,0,,0,,0,,0,,0,,"3,782",,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,Dayton Aviation Heritage NHP,"81,303",23.68%,"9,309",28.21%,0,,"111,719",28.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,First Ladies NHS,"7,146",8.90%,"1,191",8.97%,0,,"14,292",8.90%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,Hopewell Culture NHP,"51,850",8.37%,"8,641",8.36%,0,,"103,701",8.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,James A. Garfield NHS,"32,173",53.34%,"5,362",53.33%,0,,"64,346",53.34%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,Perry's Victory & Intl. Peace MEM,"90,988",33.79%,"8,964",73.99%,0,,"107,579",73.98%,0,,0,,0,,0,,0,,0,,0,113.89%,77,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Ohio,William Howard Taft NHS,"27,740",62.77%,"2,311",62.75%,0,,"27,740",62.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,208,030",14.18%,"715,391",16.28%,0,,"8,584,742",16.28%,0,,"6,586",,0,,0,,0,,0,,0,,"3,859",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Oklahoma,Chickasaw NRA,"1,455,530",-4.06%,"502,140",-9.38%,"1,636,992",1.22%,"6,025,690",-9.38%,"130,957",1.22%,0,,0,,"52,682",-20.75%,"46,603",-16.94%,0,,0,-8.21%,"18,240",,Subtotal Oklahoma,"1,468,188",-4.19%,"504,250",-9.42%,"1,636,992",1.22%,"6,051,011",-9.42%,"130,957",1.22%,0,,0,,"52,682",-20.75%,"46,603",-16.94%,0,,0,-8.21%,"18,240",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Oklahoma,Washita Battlefield NHS,"12,658",-16.93%,"2,110",-16.90%,0,,"25,321",-16.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,468,188",-4.19%,"504,250",-9.42%,"1,636,992",1.22%,"6,051,011",-9.42%,"130,957",1.22%,0,,0,,"52,682",-20.75%,"46,603",-16.94%,0,,0,-8.21%,"18,240",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Oregon,Crater Lake NP,"527,259",-18.60%,"238,633",-13.42%,"49,600",0.00%,"2,863,605",-13.42%,"24,800",0.00%,"31,154",-13.88%,"24,384",17.23%,0,,0,,"1,588",-30.32%,0,,0,,Subtotal Oregon,"1,045,307",-5.36%,"307,454",-7.65%,"51,050",0.00%,"3,689,474",-7.65%,"25,947",0.01%,"31,154",-13.88%,"24,384",17.23%,488,,108,,"1,588",-30.32%,0,,0,,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Oregon,John Day Fossil Beds NM,"165,201",11.41%,"15,969",11.41%,840,0.00%,"191,635",11.42%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,045,307",-5.36%,"307,454",-7.65%,"51,050",0.00%,"3,689,474",-7.65%,"25,947",0.01%,"31,154",-13.88%,"24,384",17.23%,488,,108,,"1,588",-30.32%,0,,0,,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Oregon,Lewis & Clark NHP,"279,924",2.08%,"33,827",-0.28%,90,2.27%,"405,928",-0.28%,23,15.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,045,307",-5.36%,"307,454",-7.65%,"51,050",0.00%,"3,689,474",-7.65%,"25,947",0.01%,"31,154",-13.88%,"24,384",17.23%,488,,108,,"1,588",-30.32%,0,,0,,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Oregon,Oregon Caves NM & PRES,"72,923",113.21%,"19,025",110.48%,520,0.00%,"228,306",110.46%,"1,040",0.00%,0,,0,,488,40.23%,108,468.42%,0,,0,,0,,Subtotal Oregon,"1,045,307",-5.36%,"307,454",-7.65%,"51,050",0.00%,"3,689,474",-7.65%,"25,947",0.01%,"31,154",-13.88%,"24,384",17.23%,488,,108,,"1,588",-30.32%,0,,0,,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Pennsylvania,Allegheny Portage Railroad NHS,"176,144",-6.27%,"23,895",-0.93%,180,0.00%,"286,746",-0.93%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"7,612,460",21.76%,"1,498,782",16.30%,"415,743",1.41%,"17,985,451",16.30%,"44,218",0.91%,0,,"11,571",,0,,0,,"1,409",,0,,"5,050",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Pennsylvania,Delaware Water Gap NRA,"1,270,265",0.91%,"442,614",1.53%,"15,660",0.00%,"5,311,370",1.53%,"7,824",0.00%,0,,"11,571",72.55%,0,,0,,"1,409",-4.80%,0,192.90%,"4,701",,Subtotal Pennsylvania,"7,612,460",21.76%,"1,498,782",16.30%,"415,743",1.41%,"17,985,451",16.30%,"44,218",0.91%,0,,"11,571",,0,,0,,"1,409",,0,,"5,050",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Pennsylvania,Edgar Allan Poe NHS,"10,726",,893,,0,,"10,726",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"7,612,460",21.76%,"1,498,782",16.30%,"415,743",1.41%,"17,985,451",16.30%,"44,218",0.91%,0,,"11,571",,0,,0,,"1,409",,0,,"5,050",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
Pennsylvania,Eisenhower NHS,"22,250",31.54%,"2,966",31.53%,0,,"35,600",31.54%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"7,612,460",21.76%,"1,498,782",16.30%,"415,743",1.41%,"17,985,451",16.30%,"44,218",0.91%,0,,"11,571",,0,,0,,"1,409",,0,,"5,050",,"311,986,008",5.00%,"113,245,394",0.17%,"162,749,152",,"1,358,947,005",0.17%,"86,933,431",,"2,735,836",,"1,418,618",,"3,269,989",,"2,567,069",,"1,865,699",,"43,383",,"1,353,525",
