Title1,Textbox33
Visitation By State and by Park for Calendar Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Calendar Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Indiana,George Rogers Clark NHP,"116,088",106.90%,"12,963",106.91%,0,,"155,560",106.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,407,651",38.53%,"709,904",33.85%,"20,143",,"8,518,865",33.85%,"4,668",,0,,0,,"21,474",,"7,917",,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Indiana,Indiana Dunes NP,"3,177,210",38.55%,"686,221",33.57%,"3,943",0.00%,"8,234,659",33.57%,"1,968",0.00%,0,,0,,"21,474",15.63%,"7,917",66.15%,0,,0,,0,,Subtotal Indiana,"3,407,651",38.53%,"709,904",33.85%,"20,143",,"8,518,865",33.85%,"4,668",,0,,0,,"21,474",,"7,917",,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Indiana,Lincoln Boyhood NMEM,"114,353",3.31%,"10,720",3.31%,"16,200",0.00%,"128,646",3.31%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,407,651",38.53%,"709,904",33.85%,"20,143",,"8,518,865",33.85%,"4,668",,0,,0,,"21,474",,"7,917",,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Iowa,Effigy Mounds NM,"66,734",266.17%,"13,903",266.25%,"1,200",0.00%,"166,836",266.18%,204,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"136,577",83.34%,"19,723",132.45%,"19,200",0.00%,"236,679",132.42%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Iowa,Herbert Hoover NHS,"69,843",24.12%,"5,820",24.12%,"18,000",0.00%,"69,843",24.12%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"136,577",83.34%,"19,723",132.45%,"19,200",0.00%,"236,679",132.42%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kansas,Brown v. Board of Education NHP,"9,113",124.24%,"1,518",124.22%,0,,"18,226",124.24%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,079",44.64%,"15,504",40.79%,329,,"186,080",40.78%,109,,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kansas,Fort Larned NHS,"29,442",34.47%,"4,907",34.48%,0,,"58,884",34.47%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,079",44.64%,"15,504",40.79%,329,,"186,080",40.78%,109,,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kansas,Fort Scott NHS,"22,894",56.25%,"2,861",56.25%,329,103.09%,"34,339",56.24%,109,101.85%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,079",44.64%,"15,504",40.79%,329,,"186,080",40.78%,109,,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kansas,Nicodemus NHS,"4,629",1666.79%,385,1733.33%,0,,"4,629",1666.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,079",44.64%,"15,504",40.79%,329,,"186,080",40.78%,109,,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kansas,Tallgrass Prairie NPRES,"35,001",20.66%,"5,833",20.67%,0,,"70,002",20.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"101,079",44.64%,"15,504",40.79%,329,,"186,080",40.78%,109,,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kentucky,Abraham Lincoln Birthplace NHP,"251,188",10.10%,"20,932",10.10%,0,,"251,188",10.10%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,909,423",25.68%,"737,270",41.40%,"8,033,128",,"8,847,272",41.40%,"5,682,124",,"16,751",,0,,"48,630",,"48,851",,"9,352",,0,,"9,566",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kentucky,Big South Fork NRRA,"342,237",8.04%,"211,495",11.54%,0,,"2,537,951",11.54%,0,,0,,0,,"3,721",9.99%,"12,663",48.38%,"3,991",-16.16%,0,,0,,Subtotal Kentucky,"1,909,423",25.68%,"737,270",41.40%,"8,033,128",,"8,847,272",41.40%,"5,682,124",,"16,751",,0,,"48,630",,"48,851",,"9,352",,0,,"9,566",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kentucky,Camp Nelson NM,"43,095",,"2,693",,0,,"32,321",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,909,423",25.68%,"737,270",41.40%,"8,033,128",,"8,847,272",41.40%,"5,682,124",,"16,751",,0,,"48,630",,"48,851",,"9,352",,0,,"9,566",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kentucky,Cumberland Gap NHP,"757,129",10.70%,"145,528",22.94%,"7,891,775",10.45%,"1,746,339",22.94%,"5,611,448",10.49%,0,,0,,"5,498",57.58%,"18,756",41.39%,843,-19.25%,0,630.05%,"1,555",,Subtotal Kentucky,"1,909,423",25.68%,"737,270",41.40%,"8,033,128",,"8,847,272",41.40%,"5,682,124",,"16,751",,0,,"48,630",,"48,851",,"9,352",,0,,"9,566",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Kentucky,Mammoth Cave NP,"515,774",77.61%,"356,622",83.43%,"141,353",67.66%,"4,279,473",83.43%,"70,676",67.66%,"16,751",58.00%,0,,"39,411",116.52%,"17,432",146.28%,"4,518",46.21%,0,140.57%,"8,011",,Subtotal Kentucky,"1,909,423",25.68%,"737,270",41.40%,"8,033,128",,"8,847,272",41.40%,"5,682,124",,"16,751",,0,,"48,630",,"48,851",,"9,352",,0,,"9,566",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Louisiana,Cane River Creole NHP,"14,984",-14.03%,"2,497",-14.02%,0,,"29,970",-14.03%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"288,483",31.33%,"47,973",32.69%,"192,000",,"575,697",32.69%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Louisiana,Jean Lafitte NHP & PRES,"247,749",28.63%,"44,641",41.05%,"192,000",0.00%,"535,700",41.05%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"288,483",31.33%,"47,973",32.69%,"192,000",,"575,697",32.69%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Louisiana,New Orleans Jazz NHP,"25,750",167.12%,835,-47.85%,0,,"10,027",-47.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"288,483",31.33%,"47,973",32.69%,"192,000",,"575,697",32.69%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maine,Acadia NP,"4,069,098",52.46%,"2,170,172",82.57%,"47,100",0.00%,"26,042,074",82.57%,"47,100",0.00%,0,,"1,607",423.45%,"107,758",,"40,672",,"1,612",,0,,0,,Subtotal Maine,"4,118,882",51.58%,"2,185,100",81.69%,"51,686",8.11%,"26,221,223",81.69%,"49,391",4.08%,0,,"1,607",423.45%,"108,645",,"40,672",,"1,788",,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maine,Katahdin Woods and Waters NM,"39,485",-4.70%,"13,856",4.44%,"4,586",545.92%,"166,276",4.44%,"2,291",545.35%,0,,0,,887,392.78%,0,,176,-45.85%,0,,0,,Subtotal Maine,"4,118,882",51.58%,"2,185,100",81.69%,"51,686",8.11%,"26,221,223",81.69%,"49,391",4.08%,0,,"1,607",423.45%,"108,645",,"40,672",,"1,788",,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maine,Saint Croix Island IHS,"10,299",48.96%,"1,072",48.89%,0,,"12,873",48.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maine,"4,118,882",51.58%,"2,185,100",81.69%,"51,686",8.11%,"26,221,223",81.69%,"49,391",4.08%,0,,"1,607",423.45%,"108,645",,"40,672",,"1,788",,0,,0,,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Antietam NB,"110,544",28.71%,"18,651",96.62%,0,,"223,813",96.60%,0,,0,,0,,0,,0,,0,,0,1583.33%,101,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Assateague Island NS,"878,694",7.30%,"625,219",9.63%,"1,188",0.00%,"7,502,637",9.63%,"1,188",0.00%,0,,0,,"45,902",38.61%,"29,247",79.96%,554,702.90%,0,162.92%,"3,155",,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Catoctin Mountain Park,"520,339",-3.64%,"118,898",-1.71%,"190,145",-15.36%,"1,426,776",-1.71%,"21,447",-11.42%,0,,0,,"3,552",33.23%,372,100.00%,304,6.29%,0,6.26%,"1,970",,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Chesapeake & Ohio Canal NHP,"3,803,964",2.39%,"676,238",4.21%,"9,024",0.00%,"8,114,867",4.21%,"9,024",0.00%,0,,0,,"18,545",19.47%,"1,709",23.04%,0,,0,85.16%,"16,803",,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Clara Barton NHS,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Fort McHenry NM & HS,"150,075",-8.06%,"18,759",-8.05%,720,0.00%,"225,110",-8.06%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Fort Washington Park,"636,276",296.96%,"207,246",314.14%,0,,"2,486,954",314.14%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Greenbelt Park,"23,893",-15.63%,"4,933",13.98%,0,,"59,196",13.97%,0,,0,,0,,275,,359,,0,,0,,44,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Hampton NHS,"8,942",2.45%,"1,117",2.38%,600,0.00%,"13,412",2.44%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Monocacy NB,"137,300",-11.49%,"24,388",-8.90%,90,0.00%,"292,658",-8.90%,250,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,National Capital Parks East,"121,584",36.09%,"17,142",45.65%,"26,199,300",0.00%,"205,713",45.66%,"18,759,077",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Piscataway Park,"279,538",67.91%,"43,015",80.31%,0,,"516,181",80.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Maryland,Thomas Stone NHS,"3,967",68.74%,165,68.37%,0,,"1,983",68.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,675,116",12.48%,"1,755,771",17.99%,"26,401,067",,"21,069,300",17.99%,"18,791,946",,0,,0,,"68,274",,"31,687",,858,,0,81.90%,"22,073",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Adams NHP,"20,679",198.10%,"1,648",226.98%,22,,"19,784",226.68%,11,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Boston African American NHS,"239,238",166.96%,"39,873",166.96%,0,,"478,476",166.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Boston Harbor Islands NRA,"20,777",-71.14%,432,-71.18%,0,,"5,193",-71.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Boston NHP,"1,098,210",296.22%,"80,739",452.51%,"45,000",51.52%,"968,873",452.49%,"7,650",51.52%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Cape Cod NS,"4,017,239",-1.62%,"643,072",-0.34%,"29,548",0.00%,"7,716,869",-0.34%,"177,288",0.00%,0,,0,,0,,0,,0,,0,168.76%,"6,899",,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Frederick Law Olmsted NHS,"4,300",67.32%,716,67.29%,0,-100.00%,"8,600",67.32%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,John F. Kennedy NHS,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Longfellow House Washington's HQ NHS,"35,895",19.59%,"4,486",19.59%,0,,"53,842",19.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Lowell NHP,"49,721",-7.85%,"5,653",-21.94%,0,-100.00%,"67,840",-21.94%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Minute Man NHP,"983,201",-9.30%,"122,900",-9.30%,0,,"1,474,801",-9.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,New Bedford Whaling NHP,"10,487",-42.51%,168,-68.89%,0,,"2,022",-68.84%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Salem Maritime NHS,"181,008",44.17%,"8,161",55.83%,0,,"97,943",55.83%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Saugus Iron Works NHS,"20,487",21.02%,"2,560",20.98%,"4,260",-15.44%,"30,731",21.01%,426,-15.31%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
Massachusetts,Springfield Armory NHS,"13,557",1213.66%,"2,259",1213.37%,0,,"27,111",1213.52%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,694,799",14.21%,"912,667",9.72%,"78,830",,"10,952,085",9.72%,"185,375",,0,,0,,0,,0,,0,,0,,"6,899",,"297,115,401",25.33%,"113,054,626",28.60%,"158,074,682",,"1,356,657,741",28.60%,"86,643,416",,"2,342,000",,"1,383,506",,"3,185,050",,"2,473,338",,"1,953,623",,"37,731",,"1,370,208",
