Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2018,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2018 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Arizona,Tuzigoot NM,"103,982",-4.02%,"8,665",1.92%,0,-100.00%,"103,982",1.92%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"13,017,288",-1.61%,"10,673,315",-0.60%,"4,167,860",-14.86%,"128,079,855",-0.60%,"3,303,087",-22.75%,"755,984",3.47%,"147,562",0.91%,"223,842",,"172,824",,"426,932",4.92%,0,,"574,391",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arizona,Walnut Canyon NM,"170,248",7.04%,"18,443",7.04%,480,0.00%,"221,323",7.04%,240,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Arizona,"13,017,288",-1.61%,"10,673,315",-0.60%,"4,167,860",-14.86%,"128,079,855",-0.60%,"3,303,087",-22.75%,"755,984",3.47%,"147,562",0.91%,"223,842",,"172,824",,"426,932",4.92%,0,,"574,391",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arizona,Wupatki NM,"225,312",-1.32%,"37,556",-1.33%,"6,531",0.00%,"450,675",-1.33%,"3,920",0.00%,0,,0,,0,,0,,3,-50.00%,0,,0,,Subtotal Arizona,"13,017,288",-1.61%,"10,673,315",-0.60%,"4,167,860",-14.86%,"128,079,855",-0.60%,"3,303,087",-22.75%,"755,984",3.47%,"147,562",0.91%,"223,842",,"172,824",,"426,932",4.92%,0,,"574,391",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,Arkansas Post NMEM,"31,422",-15.80%,"3,927",-16.29%,0,,"47,134",-16.28%,0,,0,,0,,0,,0,,0,,0,-100.00%,0,,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,Buffalo NR,"1,261,798",-21.40%,"613,200",-31.20%,0,,"7,358,405",-31.20%,0,,"2,756",-1.75%,0,,"41,637",-5.11%,"13,423",-11.49%,"22,940",-30.93%,0,29.55%,"11,306",,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,Fort Smith NHS,"136,884",-0.42%,"8,211",-21.87%,0,,"98,534",-21.88%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,Hot Springs NP,"1,522,964",-4.35%,"112,522",-31.01%,"2,349,601",-3.70%,"1,350,272",-31.01%,"469,922",-3.70%,0,,0,,"1,182",-19.86%,"22,357",-6.15%,0,,0,,0,,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,Little Rock Central High School NHS,"145,601",-12.41%,"12,133",-12.40%,0,,"145,601",-12.41%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,Pea Ridge NMP,"107,009",-12.98%,"17,834",-12.98%,0,,"214,017",-12.98%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Arkansas,President W.J. Clinton Birthplace Home NHS,"11,468",9.56%,955,9.52%,0,,"11,468",9.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Arkansas,"3,217,146",-12.39%,"768,782",-30.42%,"2,349,601",,"9,225,431",-30.42%,"469,922",,"2,756",,0,,"42,819",,"35,780",,"22,940",,0,29.29%,"11,306",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Cabrillo NM,"896,911",-9.96%,"111,756",-9.88%,"81,792",0.00%,"1,341,082",-9.88%,"20,447",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Cesar E. Chavez NM,"13,597",-9.03%,566,-9.00%,0,,"6,800",-8.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Channel Islands NP,"368,275",-4.59%,"306,544",-6.94%,"6,552",-39.14%,"3,678,533",-6.94%,"157,248",-39.14%,0,,0,,0,,0,,"20,829",-5.42%,"10,512",-30.94%,"19,124",-13.32%,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Death Valley NP,"1,556,683",20.25%,"924,286",14.52%,"61,106",24.15%,"11,091,440",14.52%,"91,654",24.15%,"34,078",-9.97%,"4,008",-61.82%,"80,926",-8.12%,"97,688",0.32%,"1,050",,0,-79.45%,463,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Devils Postpile NM,"147,030",37.93%,"42,884",37.94%,0,,"514,611",37.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Eugene O'Neill NHS,"3,483",-16.45%,537,-2.54%,134,24.07%,"6,451",-2.52%,268,24.07%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Fort Point NHS,"1,360,360",-11.53%,"65,531",-12.83%,0,,"786,379",-12.83%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Golden Gate NRA,"15,683,055",3.58%,"3,130,422",50.26%,0,,"37,565,066",50.26%,0,,"39,258",13.09%,0,,"3,928",13.49%,0,,271,-67.31%,0,12.02%,"6,431",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,John Muir NHS,"48,328",0.43%,"6,040",0.43%,401,48.52%,"72,491",0.43%,101,50.75%,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Joshua Tree NP,"2,954,334",7.13%,"1,518,145",2.00%,"10,582",1.94%,"18,217,751",2.00%,"10,582",1.94%,0,,0,,"240,828",-0.97%,"78,228",6.84%,"18,377",-7.62%,0,8.22%,"79,386",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Kings Canyon NP,"693,384",2.41%,"1,906,215",0.29%,"27,782",-7.05%,"22,874,588",0.29%,"111,128",-7.05%,"58,753",7.18%,0,,"116,292",-4.76%,"39,916",10.06%,"23,468",-9.38%,0,-10.00%,"2,341",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Lassen Volcanic NP,"497,423",-5.28%,"449,453",-3.00%,0,,"5,393,445",-3.00%,0,,"3,612",-35.82%,0,,"60,072",6.85%,"28,671",-1.03%,"7,224",3.47%,0,-10.71%,"15,131",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Lava Beds NM,"125,879",-7.76%,"38,584",-9.42%,771,0.00%,"463,012",-9.42%,381,0.00%,0,,0,,"9,622",-10.82%,"2,605",-6.53%,30,-28.57%,0,-81.25%,102,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Manzanar NHS,"104,581",-7.31%,"13,072",-7.31%,0,,"156,870",-7.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Mojave NPRES,"774,641",18.02%,"388,738",17.60%,0,,"4,664,861",17.60%,0,,0,,0,,709,-39.09%,694,-42.12%,0,,0,,15,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Muir Woods NM,"979,739",-9.61%,"108,832",-9.61%,0,,"1,305,990",-9.61%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Pinnacles NP,"225,200",0.04%,"67,125",-0.21%,0,,"805,505",-0.21%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Point Reyes NS,"2,403,487",-3.14%,"1,036,571",-1.31%,"25,788",0.00%,"12,438,858",-1.31%,"25,788",0.00%,"11,175",1.22%,"2,781",0.91%,0,,0,,"46,735",14.49%,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Port Chicago Naval Magazine NMEM,630,-49.96%,105,-49.76%,0,,"1,260",-49.96%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Redwood NP,"480,551",5.75%,"154,679",4.77%,0,,"1,856,157",4.77%,0,,0,,0,,"3,188",-8.99%,0,,"4,247",-8.03%,0,89.21%,"3,332",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Rosie The Riveter WWII Home Front NHP,"61,365",1.04%,"15,341",1.04%,0,,"184,095",1.04%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,San Francisco Maritime NHP,"4,358,788",-3.21%,"341,610",-2.88%,0,,"4,099,327",-2.88%,0,,0,,0,,0,,0,,0,,0,-18.40%,204,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Santa Monica Mountains NRA,"926,836",7.06%,"142,247",4.18%,"138,829",75.48%,"1,706,974",4.18%,"69,955",74.46%,0,,0,,0,,0,,144,0.00%,0,,0,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Sequoia NP,"1,233,781",-4.06%,"3,229,436",-7.60%,"15,911",-0.41%,"38,753,236",-7.60%,"63,644",-0.41%,"74,430",15.04%,0,,"144,678",5.27%,"78,364",40.76%,"38,390",5.26%,0,-10.62%,261,,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Whiskeytown NRA,"619,046",-27.64%,"202,803",-28.99%,"6,132",-3.16%,"2,433,637",-28.99%,"11,406",-0.88%,0,,"13,364",-39.18%,0,,"1,596",-32.03%,"4,256",-12.88%,0,-26.07%,"20,026",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
California,Yosemite NP,"3,896,657",-11.93%,"5,012,477",-15.01%,"144,420",-13.14%,"60,149,732",-15.01%,"3,640,089",-15.67%,"660,362",-20.12%,0,,"378,201",-13.68%,"270,740",-3.35%,"124,725",-25.40%,0,-27.42%,"18,345",,Subtotal California,"40,414,044",-0.55%,"19,213,999",-0.26%,"520,200",9.13%,"230,568,151",-0.26%,"4,202,691",-14.94%,"881,668",,"20,153",,"1,038,444",,"598,502",,"289,746",,"10,512",,"165,161",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Colorado,Bent's Old Fort NHS,"25,382",-5.35%,"3,701",-5.35%,0,,"44,417",-5.35%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,671,671",0.86%,"3,924,831",1.69%,"370,437",,"47,098,014",1.69%,"212,246",,"21,868",,0,,"239,393",,"188,224",,"77,235",,0,,"20,197",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Colorado,Black Canyon of the Gunnison NP,"338,775",28.50%,"156,959",9.44%,0,,"1,883,510",9.44%,0,,0,,0,,"18,714",-6.46%,"12,190",-9.46%,"2,169",33.72%,0,,0,,Subtotal Colorado,"7,671,671",0.86%,"3,924,831",1.69%,"370,437",,"47,098,014",1.69%,"212,246",,"21,868",,0,,"239,393",,"188,224",,"77,235",,0,,"20,197",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Colorado,Colorado NM,"376,612",0.57%,"104,974",-3.18%,"351,164",1.41%,"1,259,695",-3.18%,"175,581",1.41%,0,,0,,"15,302",-3.75%,"14,669",-15.23%,389,-5.12%,0,,0,,Subtotal Colorado,"7,671,671",0.86%,"3,924,831",1.69%,"370,437",,"47,098,014",1.69%,"212,246",,"21,868",,0,,"239,393",,"188,224",,"77,235",,0,,"20,197",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Colorado,Curecanti NRA,"942,707",-7.58%,"362,978",-5.51%,0,,"4,355,740",-5.51%,0,,0,,0,,"20,276",-5.48%,"45,708",-2.12%,618,-35.83%,0,200.70%,"4,285",,Subtotal Colorado,"7,671,671",0.86%,"3,924,831",1.69%,"370,437",,"47,098,014",1.69%,"212,246",,"21,868",,0,,"239,393",,"188,224",,"77,235",,0,,"20,197",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Colorado,Dinosaur NM,"228,336",-1.39%,"106,882",0.47%,540,0.00%,"1,282,591",0.47%,540,0.00%,0,,0,,"5,433",-3.09%,"2,150",80.82%,"22,659",-1.62%,0,38.14%,"4,053",,Subtotal Colorado,"7,671,671",0.86%,"3,924,831",1.69%,"370,437",,"47,098,014",1.69%,"212,246",,"21,868",,0,,"239,393",,"188,224",,"77,235",,0,,"20,197",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
Colorado,Florissant Fossil Beds NM,"83,957",17.57%,"8,531",16.40%,0,,"102,375",16.40%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Colorado,"7,671,671",0.86%,"3,924,831",1.69%,"370,437",,"47,098,014",1.69%,"212,246",,"21,868",,0,,"239,393",,"188,224",,"77,235",,0,,"20,197",,"321,237,052",-3.57%,"117,394,023",-2.69%,"171,934,764",,"1,408,730,383",-2.69%,"93,311,469",,"3,161,801",,"1,362,538",,"3,612,752",,"2,498,567",,"1,933,162",,"39,722",,"1,558,445",
