Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2021,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2021 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Idaho,City of Rocks NRES,"100,755",-4.42%,"29,386",-4.42%,0,,"352,638",-4.42%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"716,948",9.62%,"124,526",15.14%,"1,800",,"1,494,342",15.14%,180,,0,,0,,"5,494",,"13,645",,146,,0,,"1,064",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Idaho,Craters of the Moon NM & PRES,"278,277",19.69%,"70,207",27.59%,0,,"842,489",27.59%,0,,0,,0,,"5,494",11.46%,"13,645",77.92%,146,-0.68%,0,70.79%,"1,064",,Subtotal Idaho,"716,948",9.62%,"124,526",15.14%,"1,800",,"1,494,342",15.14%,180,,0,,0,,"5,494",,"13,645",,146,,0,,"1,064",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Idaho,Hagerman Fossil Beds NM,"8,623",-43.47%,"1,077",-43.49%,0,,"12,934",-43.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"716,948",9.62%,"124,526",15.14%,"1,800",,"1,494,342",15.14%,180,,0,,0,,"5,494",,"13,645",,146,,0,,"1,064",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Idaho,Minidoka NHS,"6,401",51.90%,656,64.41%,0,,"7,881",64.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"716,948",9.62%,"124,526",15.14%,"1,800",,"1,494,342",15.14%,180,,0,,0,,"5,494",,"13,645",,146,,0,,"1,064",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Idaho,Nez Perce NHP,"322,892",8.84%,"23,200",15.58%,"1,800",0.00%,"278,400",15.58%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"716,948",9.62%,"124,526",15.14%,"1,800",,"1,494,342",15.14%,180,,0,,0,,"5,494",,"13,645",,146,,0,,"1,064",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Illinois,Lincoln Home NHS,"76,814",52.34%,"4,669",37.00%,0,-100.00%,"56,034",37.01%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"76,814",52.34%,"4,669",37.00%,0,-100.00%,"56,034",37.01%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Indiana,George Rogers Clark NHP,"114,365",76.42%,"12,770",76.43%,0,,"153,250",76.42%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,302,889",41.88%,"692,568",36.29%,"20,143",,"8,310,832",36.29%,"4,668",,0,,0,,"21,157",,"8,169",,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Indiana,Indiana Dunes NP,"3,075,921",42.81%,"669,242",36.39%,"3,943",0.00%,"8,030,906",36.39%,"1,968",0.00%,0,,0,,"21,157",15.77%,"8,169",58.07%,0,,0,,0,,Subtotal Indiana,"3,302,889",41.88%,"692,568",36.29%,"20,143",,"8,310,832",36.29%,"4,668",,0,,0,,"21,157",,"8,169",,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Indiana,Lincoln Boyhood NMEM,"112,603",3.09%,"10,556",3.10%,"16,200",0.00%,"126,676",3.09%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,302,889",41.88%,"692,568",36.29%,"20,143",,"8,310,832",36.29%,"4,668",,0,,0,,"21,157",,"8,169",,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Iowa,Effigy Mounds NM,"56,092",95.63%,"11,686",95.65%,"1,200",0.00%,"140,232",95.64%,204,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"118,938",15.59%,"16,923",39.19%,"19,200",0.00%,"203,078",39.19%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Iowa,Herbert Hoover NHS,"62,846",-15.33%,"5,237",-15.33%,"18,000",0.00%,"62,846",-15.33%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"118,938",15.59%,"16,923",39.19%,"19,200",0.00%,"203,078",39.19%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kansas,Brown v. Board of Education NHP,"6,733",-21.36%,"1,122",-21.37%,0,,"13,466",-21.36%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"95,102",19.50%,"14,621",16.88%,260,,"175,467",16.89%,86,,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kansas,Fort Larned NHS,"28,752",20.82%,"4,792",20.83%,0,,"57,504",20.82%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"95,102",19.50%,"14,621",16.88%,260,,"175,467",16.89%,86,,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kansas,Fort Scott NHS,"21,450",29.31%,"2,681",29.33%,260,17.65%,"32,175",29.31%,86,17.81%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"95,102",19.50%,"14,621",16.88%,260,,"175,467",16.89%,86,,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kansas,Nicodemus NHS,"4,012",429.29%,334,430.16%,0,,"4,012",429.29%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"95,102",19.50%,"14,621",16.88%,260,,"175,467",16.89%,86,,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kansas,Tallgrass Prairie NPRES,"34,155",14.31%,"5,692",14.30%,0,,"68,310",14.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"95,102",19.50%,"14,621",16.88%,260,,"175,467",16.89%,86,,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kentucky,Abraham Lincoln Birthplace NHP,"246,904",6.39%,"20,575",6.39%,0,,"246,904",6.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,854,866",24.11%,"715,016",40.06%,"7,988,172",,"8,580,207",40.06%,"5,655,399",,"16,061",,0,,"46,254",,"49,283",,"10,365",,0,,"9,655",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kentucky,Big South Fork NRRA,"326,311",4.05%,"204,979",12.24%,0,,"2,459,754",12.24%,0,,0,-100.00%,0,,"3,879",48.22%,"13,119",97.04%,"4,531",6.44%,0,,0,,Subtotal Kentucky,"1,854,866",24.11%,"715,016",40.06%,"7,988,172",,"8,580,207",40.06%,"5,655,399",,"16,061",,0,,"46,254",,"49,283",,"10,365",,0,,"9,655",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kentucky,Camp Nelson NM,"27,681",,"1,730",,0,,"20,761",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,854,866",24.11%,"715,016",40.06%,"7,988,172",,"8,580,207",40.06%,"5,655,399",,"16,061",,0,,"46,254",,"49,283",,"10,365",,0,,"9,655",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kentucky,Cumberland Gap NHP,"771,313",18.83%,"148,344",35.33%,"7,864,820",10.66%,"1,780,128",35.33%,"5,593,723",10.74%,0,,0,,"5,031",56.83%,"18,796",52.48%,"1,189",42.05%,0,562.75%,"1,352",,Subtotal Kentucky,"1,854,866",24.11%,"715,016",40.06%,"7,988,172",,"8,580,207",40.06%,"5,655,399",,"16,061",,0,,"46,254",,"49,283",,"10,365",,0,,"9,655",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Kentucky,Mammoth Cave NP,"482,657",60.97%,"339,388",70.62%,"123,352",28.29%,"4,072,660",70.62%,"61,676",28.29%,"16,061",19.12%,0,,"37,344",103.59%,"17,368",162.32%,"4,645",73.97%,0,304.83%,"8,303",,Subtotal Kentucky,"1,854,866",24.11%,"715,016",40.06%,"7,988,172",,"8,580,207",40.06%,"5,655,399",,"16,061",,0,,"46,254",,"49,283",,"10,365",,0,,"9,655",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Louisiana,Cane River Creole NHP,"14,358",-35.07%,"2,393",-35.06%,0,,"28,718",-35.06%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"280,895",-20.03%,"47,556",-15.21%,"192,000",,"570,684",-15.21%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Louisiana,Jean Lafitte NHP & PRES,"244,437",-20.73%,"44,643",-10.09%,"192,000",0.00%,"535,726",-10.09%,"91,320",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"280,895",-20.03%,"47,556",-15.21%,"192,000",,"570,684",-15.21%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Louisiana,New Orleans Jazz NHP,"22,100",6.43%,520,-81.07%,0,,"6,240",-81.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"280,895",-20.03%,"47,556",-15.21%,"192,000",,"570,684",-15.21%,"91,320",,0,,0,,0,,0,,0,,0,,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maine,Acadia NP,"3,994,374",54.48%,"2,106,625",81.39%,"47,100",0.00%,"25,279,506",81.39%,"47,100",0.00%,0,,"1,383",220.14%,"100,156",989.24%,"37,366",602.10%,"1,471",1672.29%,0,-100.00%,0,,Subtotal Maine,"4,044,059",53.97%,"2,121,223",80.80%,"49,287",3.38%,"25,454,698",80.80%,"48,192",1.70%,0,,"1,383",220.14%,"101,007",977.41%,"37,366",602.10%,"1,654",326.29%,0,-100.00%,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maine,Katahdin Woods and Waters NM,"39,558",16.58%,"13,544",21.25%,"2,187",280.35%,"162,534",21.25%,"1,092",279.17%,0,,0,,851,372.78%,0,,183,-40.00%,0,,0,,Subtotal Maine,"4,044,059",53.97%,"2,121,223",80.80%,"49,287",3.38%,"25,454,698",80.80%,"48,192",1.70%,0,,"1,383",220.14%,"101,007",977.41%,"37,366",602.10%,"1,654",326.29%,0,-100.00%,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maine,Saint Croix Island IHS,"10,127",47.26%,"1,054",47.21%,0,,"12,658",47.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maine,"4,044,059",53.97%,"2,121,223",80.80%,"49,287",3.38%,"25,454,698",80.80%,"48,192",1.70%,0,,"1,383",220.14%,"101,007",977.41%,"37,366",602.10%,"1,654",326.29%,0,-100.00%,0,,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Antietam NB,"95,150",-26.76%,"14,053",-26.73%,0,,"168,646",-26.73%,0,,0,,0,,0,,0,,0,,0,-66.91%,45,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Assateague Island NS,"870,791",9.18%,"621,224",12.39%,"1,188",0.00%,"7,454,689",12.39%,"1,188",0.00%,0,,0,,"47,921",62.39%,"29,500",106.03%,534,968.00%,0,214.92%,"3,250",,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Catoctin Mountain Park,"518,307",4.73%,"118,486",-0.46%,"191,103",-15.35%,"1,421,843",-0.46%,"21,523",-11.99%,0,,0,,"3,584",-11.37%,403,61.85%,324,-15.63%,0,-59.17%,"1,898",,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Chesapeake & Ohio Canal NHP,"3,855,726",8.22%,"685,959",11.58%,"9,024",0.00%,"8,231,508",11.58%,"9,024",0.00%,0,,0,,"19,534",70.33%,"1,743",55.35%,0,,0,196.84%,"16,739",,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Clara Barton NHS,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Fort McHenry NM & HS,"164,115",0.01%,"20,514",0.01%,720,0.00%,"246,169",0.01%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Fort Washington Park,"612,007",328.08%,"198,772",338.07%,0,,"2,385,272",338.06%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Greenbelt Park,"29,069",30.09%,"4,489",31.53%,0,,"53,870",31.52%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Hampton NHS,"7,525",-52.09%,940,-52.11%,600,0.00%,"11,287",-52.09%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Monocacy NB,"154,040",11.81%,"27,167",13.98%,90,0.00%,"326,004",13.98%,250,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,National Capital Parks East,"110,768",9.25%,"15,340",11.36%,"26,199,300",0.00%,"184,082",11.35%,"18,759,077",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Piscataway Park,"278,511",50.50%,"42,516",53.02%,0,,"510,196",53.02%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Maryland,Thomas Stone NHS,"3,751",11.67%,156,11.43%,0,,"1,875",11.61%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,699,760",16.33%,"1,749,616",21.28%,"26,402,025",,"20,995,441",21.28%,"18,792,022",,0,,0,,"71,039",,"31,646",,858,,0,91.46%,"21,932",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,Adams NHP,"15,098",-55.21%,"1,175",-57.23%,0,,"14,111",-57.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,Boston African American NHS,"228,359",88.28%,"38,059",88.28%,0,,"456,718",88.28%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,Boston Harbor Islands NRA,"27,901",-55.31%,581,-55.31%,0,,"6,974",-55.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,Boston NHP,"761,144",-16.34%,"64,440",38.56%,"41,220",11.17%,"773,288",38.56%,"7,008",11.19%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,Cape Cod NS,"4,102,091",1.83%,"652,062",2.74%,"29,548",0.00%,"7,824,755",2.74%,"177,288",0.00%,0,,0,,0,,0,,0,,0,89.09%,"5,302",,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,Frederick Law Olmsted NHS,"3,027",-23.85%,504,-23.87%,36,-90.93%,"6,054",-23.85%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
Massachusetts,John F. Kennedy NHS,0,-100.00%,0,-100.00%,0,,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Massachusetts,"6,421,222",-3.58%,"904,619",3.79%,"75,627",,"10,855,524",3.79%,"184,778",,0,,0,,0,,0,,0,,0,,"5,302",,"289,676,584",18.25%,"111,593,440",25.05%,"155,296,521",,"1,339,123,333",25.05%,"85,224,882",,"2,189,407",,"1,404,836",,"3,164,562",,"2,407,033",,"1,990,115",,"38,520",,"1,308,038",
