Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2023,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2023 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
Hawaii,Pearl Harbor NMEM,"1,696,550",15.50%,"424,137",15.50%,0,,"5,089,650",15.50%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Hawaii,"4,949,067",3.88%,"1,615,304",4.25%,"2,124,453",-1.00%,"19,383,688",4.25%,"676,988",-0.96%,"35,441",,"7,003",,"24,672",42.48%,50,,"11,217",3.14%,0,-6.39%,"74,662",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Hawaii,Pu'uhonua o Honaunau NHP,"352,223",17.56%,"29,351",17.55%,0,,"352,223",17.56%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Hawaii,"4,949,067",3.88%,"1,615,304",4.25%,"2,124,453",-1.00%,"19,383,688",4.25%,"676,988",-0.96%,"35,441",,"7,003",,"24,672",42.48%,50,,"11,217",3.14%,0,-6.39%,"74,662",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Hawaii,Pu'ukohola Heiau NHS,"24,542",-22.59%,"1,022",-22.63%,"230,054",-1.42%,"12,271",-22.60%,"38,328",-1.41%,0,,0,,0,,0,,0,,0,,0,,Subtotal Hawaii,"4,949,067",3.88%,"1,615,304",4.25%,"2,124,453",-1.00%,"19,383,688",4.25%,"676,988",-0.96%,"35,441",,"7,003",,"24,672",42.48%,50,,"11,217",3.14%,0,-6.39%,"74,662",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Idaho,City of Rocks NRES,"91,466",9.80%,"26,677",9.80%,0,,"320,131",9.80%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"774,700",16.63%,"120,261",8.53%,"1,800",,"1,443,165",8.53%,180,,0,,0,,"5,276",,"11,663",,225,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Idaho,Craters of the Moon NM & PRES,"257,082",6.15%,"63,223",3.50%,0,,"758,687",3.50%,0,,0,,0,,"5,276",2.85%,"11,663",1.98%,225,7.66%,0,-100.00%,0,,Subtotal Idaho,"774,700",16.63%,"120,261",8.53%,"1,800",,"1,443,165",8.53%,180,,0,,0,,"5,276",,"11,663",,225,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Idaho,Hagerman Fossil Beds NM,"33,199",40.54%,"4,150",40.58%,0,,"49,800",40.55%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"774,700",16.63%,"120,261",8.53%,"1,800",,"1,443,165",8.53%,180,,0,,0,,"5,276",,"11,663",,225,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Idaho,Minidoka NHS,"9,086",68.54%,"1,073",94.03%,0,,"12,885",94.05%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"774,700",16.63%,"120,261",8.53%,"1,800",,"1,443,165",8.53%,180,,0,,0,,"5,276",,"11,663",,225,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Idaho,Nez Perce NHP,"383,867",23.94%,"25,138",14.68%,"1,800",0.00%,"301,662",14.68%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Idaho,"774,700",16.63%,"120,261",8.53%,"1,800",,"1,443,165",8.53%,180,,0,,0,,"5,276",,"11,663",,225,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Illinois,Lincoln Home NHS,"159,382",14.56%,"11,794",14.74%,0,-100.00%,"141,530",14.74%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"182,907",31.47%,"12,774",24.27%,0,-100.00%,"153,292",24.28%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Illinois,Pullman NHP,"23,525",,980,,0,,"11,762",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Illinois,"182,907",31.47%,"12,774",24.27%,0,-100.00%,"153,292",24.28%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Indiana,George Rogers Clark NHP,"145,829",22.57%,"16,284",22.57%,0,,"195,411",22.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,109,044",-0.64%,"677,543",-0.40%,"20,143",,"8,130,527",-0.40%,"4,668",,0,,0,,"24,528",,"12,149",,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Indiana,Indiana Dunes NP,"2,833,845",-2.49%,"649,131",-1.23%,"3,943",0.00%,"7,789,572",-1.23%,"1,968",0.00%,0,,0,,"24,528",9.57%,"12,149",16.82%,0,,0,,0,,Subtotal Indiana,"3,109,044",-0.64%,"677,543",-0.40%,"20,143",,"8,130,527",-0.40%,"4,668",,0,,0,,"24,528",,"12,149",,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Indiana,Lincoln Boyhood NMEM,"129,370",24.57%,"12,128",24.57%,"16,200",0.00%,"145,544",24.57%,"2,700",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Indiana,"3,109,044",-0.64%,"677,543",-0.40%,"20,143",,"8,130,527",-0.40%,"4,668",,0,,0,,"24,528",,"12,149",,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Iowa,Effigy Mounds NM,"60,076",4.03%,"12,515",4.02%,"1,200",0.00%,"150,186",4.03%,204,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"171,794",10.15%,"21,824",7.96%,"19,200",0.00%,"261,904",7.96%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Iowa,Herbert Hoover NHS,"111,718",13.75%,"9,309",13.75%,"18,000",0.00%,"111,718",13.75%,"1,200",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Iowa,"171,794",10.15%,"21,824",7.96%,"19,200",0.00%,"261,904",7.96%,"1,404",0.00%,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kansas,Brown v. Board of Education NHP,"18,729",26.77%,"3,121",26.77%,0,,"37,458",26.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"106,140",7.19%,"15,983",6.69%,544,,"191,820",6.69%,177,,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kansas,Fort Larned NHS,"25,281",-4.16%,"4,213",-4.16%,0,,"50,562",-4.16%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"106,140",7.19%,"15,983",6.69%,544,,"191,820",6.69%,177,,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kansas,Fort Scott NHS,"26,372",2.77%,"3,296",2.78%,544,100.74%,"39,559",2.78%,177,94.51%,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"106,140",7.19%,"15,983",6.69%,544,,"191,820",6.69%,177,,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kansas,Nicodemus NHS,"7,275",34.27%,606,34.37%,0,,"7,275",34.27%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"106,140",7.19%,"15,983",6.69%,544,,"191,820",6.69%,177,,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kansas,Tallgrass Prairie NPRES,"28,483",6.32%,"4,747",6.32%,0,,"56,966",6.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kansas,"106,140",7.19%,"15,983",6.69%,544,,"191,820",6.69%,177,,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kentucky,Abraham Lincoln Birthplace NHP,"243,621",-8.78%,"20,301",-8.78%,0,,"243,621",-8.78%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,926,702",-3.20%,"769,883",-2.02%,"5,775,322",,"9,238,645",-2.02%,"2,887,660",,"15,117",,0,,"57,632",,"47,795",,"8,791",,0,,"11,436",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kentucky,Big South Fork NRRA,"314,668",-6.11%,"188,932",-6.64%,0,,"2,267,194",-6.64%,0,,0,,0,,"3,317",0.36%,"10,159",-6.91%,"3,779",-1.07%,0,,0,,Subtotal Kentucky,"1,926,702",-3.20%,"769,883",-2.02%,"5,775,322",,"9,238,645",-2.02%,"2,887,660",,"15,117",,0,,"57,632",,"47,795",,"8,791",,0,,"11,436",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kentucky,Camp Nelson NM,"13,487",-52.32%,843,-52.29%,0,,"10,117",-52.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,926,702",-3.20%,"769,883",-2.02%,"5,775,322",,"9,238,645",-2.02%,"2,887,660",,"15,117",,0,,"57,632",,"47,795",,"8,791",,0,,"11,436",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kentucky,Cumberland Gap NHP,"721,971",3.78%,"142,550",4.66%,"5,661,674",-11.19%,"1,710,611",4.66%,"2,830,837",-21.17%,0,,0,,"6,003",-11.15%,"17,930",5.12%,872,37.54%,0,70.88%,"2,917",,Subtotal Kentucky,"1,926,702",-3.20%,"769,883",-2.02%,"5,775,322",,"9,238,645",-2.02%,"2,887,660",,"15,117",,0,,"57,632",,"47,795",,"8,791",,0,,"11,436",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kentucky,Mammoth Cave NP,"625,846",-5.77%,"415,947",-1.71%,"113,648",-21.39%,"4,991,373",-1.71%,"56,823",-21.39%,"15,117",-2.36%,0,,"48,312",9.35%,"19,706",7.52%,"4,140",-14.55%,0,17.33%,"8,519",,Subtotal Kentucky,"1,926,702",-3.20%,"769,883",-2.02%,"5,775,322",,"9,238,645",-2.02%,"2,887,660",,"15,117",,0,,"57,632",,"47,795",,"8,791",,0,,"11,436",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Kentucky,Mill Springs Battlefield NM,"7,109",,"1,310",,0,,"15,729",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Kentucky,"1,926,702",-3.20%,"769,883",-2.02%,"5,775,322",,"9,238,645",-2.02%,"2,887,660",,"15,117",,0,,"57,632",,"47,795",,"8,791",,0,,"11,436",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Louisiana,Cane River Creole NHP,"13,706",-7.78%,"2,284",-7.75%,0,,"27,412",-7.77%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"292,528",-3.69%,"41,448",-21.67%,"192,000",,"497,386",-21.67%,"91,050",,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Louisiana,Jean Lafitte NHP & PRES,"240,384",-6.41%,"33,683",-29.06%,"192,000",0.00%,"404,200",-29.06%,"91,050",-0.30%,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"292,528",-3.69%,"41,448",-21.67%,"192,000",,"497,386",-21.67%,"91,050",,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Louisiana,New Orleans Jazz NHP,"38,438",20.06%,"5,481",85.36%,0,,"65,774",85.36%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Louisiana,"292,528",-3.69%,"41,448",-21.67%,"192,000",,"497,386",-21.67%,"91,050",,0,,0,,0,,0,,0,,0,,0,,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maine,Acadia NP,"3,871,793",-3.41%,"2,149,796",-3.96%,"47,100",0.00%,"25,797,552",-3.96%,"47,100",0.00%,0,,"1,730",6.13%,"121,481",-10.31%,"49,299",-0.47%,"1,549",2.31%,0,12.73%,"9,945",,Subtotal Maine,"3,923,735",-3.47%,"2,165,130",-4.07%,"57,678",3.70%,"25,981,569",-4.07%,"52,392",2.01%,0,,"1,730",6.13%,"122,070",-10.77%,"49,319",-0.65%,"1,776",-10.30%,0,12.73%,"9,945",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maine,Katahdin Woods and Waters NM,"39,103",-12.33%,"13,997",-18.91%,"10,578",24.18%,"167,969",-18.91%,"5,292",24.28%,0,,0,,589,-56.60%,20,-81.48%,227,-51.29%,0,,0,,Subtotal Maine,"3,923,735",-3.47%,"2,165,130",-4.07%,"57,678",3.70%,"25,981,569",-4.07%,"52,392",2.01%,0,,"1,730",6.13%,"122,070",-10.77%,"49,319",-0.65%,"1,776",-10.30%,0,12.73%,"9,945",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maine,Saint Croix Island IHS,"12,839",8.33%,"1,337",8.35%,0,,"16,048",8.32%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maine,"3,923,735",-3.47%,"2,165,130",-4.07%,"57,678",3.70%,"25,981,569",-4.07%,"52,392",2.01%,0,,"1,730",6.13%,"122,070",-10.77%,"49,319",-0.65%,"1,776",-10.30%,0,12.73%,"9,945",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Antietam NB,"130,996",9.30%,"22,697",9.73%,0,,"272,373",9.73%,0,,0,,0,,0,,0,,0,,0,27.11%,361,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Assateague Island NS,"758,343",-4.58%,"540,963",-4.06%,"1,188",0.00%,"6,491,563",-4.06%,"1,188",0.00%,0,,0,,"40,574",6.45%,"28,412",5.96%,308,-15.38%,0,-12.33%,"2,388",,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Catoctin Mountain Park,"424,456",-9.69%,"144,153",-1.04%,"201,583",2.31%,"1,729,845",-1.04%,"22,538",2.45%,0,,0,,"8,950",10.32%,318,47.22%,851,40.66%,0,18.27%,"22,206",,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Chesapeake & Ohio Canal NHP,"3,420,561",0.63%,"606,787",0.19%,"9,024",0.00%,"7,281,450",0.19%,"9,024",0.00%,0,,0,,"16,608",-0.53%,"1,506",3.29%,0,,0,-12.88%,"14,074",,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Clara Barton NHS,"3,574",2829.51%,297,2870.00%,0,,"3,574",2829.51%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Fort McHenry NM & HS,"410,671",106.53%,"51,333",106.54%,720,0.00%,"616,004",106.53%,360,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Fort Washington Park,"452,905",9.66%,"145,988",9.37%,0,,"1,751,859",9.37%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Greenbelt Park,"83,802",53.81%,"22,131",74.44%,0,,"265,576",74.44%,0,,0,,0,,"1,867",106.98%,"2,337",67.65%,0,,0,367.94%,613,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Hampton NHS,"14,059",15.23%,"1,757",15.21%,600,0.00%,"21,087",15.22%,600,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Harriet Tubman Underground Railroad NHP,"8,315",,349,,0,,"4,197",,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Monocacy NB,"130,454",1.17%,"23,629",0.31%,90,0.00%,"283,548",0.31%,250,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,National Capital Parks East,"126,079",0.41%,"17,891",0.48%,"26,199,300",0.00%,"214,702",0.48%,"18,759,077",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Piscataway Park,"274,179",8.79%,"42,413",9.64%,0,,"508,956",9.64%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
Maryland,Thomas Stone NHS,"5,614",10.80%,233,10.43%,0,,"2,805",10.78%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Maryland,"6,244,008",4.52%,"1,620,621",2.01%,"26,412,505",,"19,447,539",2.01%,"18,793,037",,0,,0,,"67,999",,"32,573",,"1,159",,0,4.13%,"39,642",,"322,875,032",3.77%,"116,398,789",2.57%,"169,135,889",,"1,396,787,771",2.57%,"89,226,178",,"2,820,299",,"1,300,314",,"3,117,351",,"2,545,783",,"1,793,177",,"42,494",,"1,335,729",
