Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2020,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2020 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Hamilton Grange NMEM,"39,571",-35.11%,"2,549",-35.30%,78,-15.22%,"30,591",-35.30%,3,-50.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Home of Franklin D. Roosevelt NHS,"68,748",-53.35%,"8,347",-57.79%,0,,"100,167",-57.79%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Martin Van Buren NHS,"13,524",-34.34%,"1,134",-34.79%,720,0.00%,"13,608",-34.82%,180,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Sagamore Hill NHS,"32,153",-14.20%,"6,698",-14.21%,0,,"80,381",-14.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Saint Paul's Church NHS,"10,555",-43.65%,"1,184",-43.21%,305,-34.41%,"14,211",-43.22%,165,-31.54%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Saratoga NHP,"80,214",-44.90%,"16,169",-55.70%,"93,873",27.61%,"194,039",-55.70%,"7,509",27.62%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Statue of Liberty NM,"1,353,302",-68.20%,"507,488",-68.20%,0,,"6,089,858",-68.20%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Stonewall NM,"5,229",-99.75%,160,-99.91%,0,,"1,930",-99.91%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Theodore Roosevelt Birthplace NHS,"11,292",-56.76%,"1,201",-50.45%,70,-40.17%,"14,415",-50.46%,12,-40.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Theodore Roosevelt Inaugural NHS,"10,519",-62.56%,"1,666",-62.49%,0,,"19,998",-62.48%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Upper Delaware S&RR,"121,542",11.43%,"35,841",6.84%,"152,753",21.43%,"430,103",6.84%,"12,404",21.10%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Vanderbilt Mansion NHS,"209,725",-36.72%,"19,856",-42.99%,0,,"238,280",-42.99%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
New York,Women's Rights NHP,"13,892",-62.71%,"1,123",-66.24%,"1,344",0.00%,"13,485",-66.22%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"10,890,379",-48.27%,"2,221,290",-44.82%,"1,154,518",,"26,655,598",-44.82%,"2,025,554",,0,,"4,335",,408,,76,,"3,596",,0,,"10,605",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Blue Ridge PKWY,"8,737,442",-5.19%,"4,458,681",-7.23%,"1,456,692",0.00%,"53,504,178",-7.23%,"728,352",0.00%,"14,275",-28.78%,0,,"17,298",-67.90%,"17,353",-48.65%,333,-59.64%,0,-16.54%,"1,080",,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Cape Hatteras NS,"2,522,534",-4.13%,"1,122,103",14.58%,"138,831",-0.40%,"13,465,244",14.58%,"417,189",-1.72%,0,,0,,"37,829",-15.29%,"43,001",-2.60%,0,,56,-50.09%,"2,202",-86.67%,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Cape Lookout NS,"463,117",4.15%,"143,536",-12.67%,"2,160",-23.40%,"1,722,432",-12.67%,"6,480",-23.40%,0,-100.00%,0,,0,,0,,"3,749",84.95%,0,-3.19%,"7,565",,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Carl Sandburg Home NHS,"45,728",-41.68%,"6,158",-38.60%,0,,"73,907",-38.59%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Fort Raleigh NHS,"144,465",-41.88%,"12,038",-60.05%,"1,344",0.00%,"144,465",-60.05%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Great Smoky Mountains NP,"5,045,646",-7.06%,"3,043,492",-7.52%,0,,"36,521,915",-7.52%,0,,0,,0,,"50,406",0.24%,"39,565",10.25%,"36,239",-12.58%,0,-88.02%,965,,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Guilford Courthouse NMP,"185,763",-14.08%,"8,955",-22.78%,"3,550,362",-12.31%,"107,465",-22.78%,"29,468",-12.31%,0,,0,,0,,0,,0,,0,-78.57%,3,,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Moores Creek NB,"67,424",0.16%,"3,751",0.43%,0,,"45,023",0.44%,0,,0,,0,,0,,0,,160,4.58%,0,,0,,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Carolina,Wright Brothers NMEM,"263,015",-32.68%,"21,917",-32.68%,"2,190",0.00%,"263,015",-32.68%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"17,475,134",-6.66%,"8,820,631",-5.45%,"5,151,579",-8.84%,"105,847,644",-5.45%,"1,183,928",-1.12%,"14,275",-29.64%,0,,"105,533",-29.09%,"99,919",-12.22%,"40,481",-8.95%,56,-45.27%,"11,815",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Dakota,Fort Union Trading Post NHS,"5,384",-57.97%,511,-60.60%,517,2.78%,"6,137",-60.57%,129,4.03%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"554,984",-24.21%,"140,070",-38.98%,"7,596",-0.26%,"1,680,861",-38.98%,"2,551",-0.62%,0,,0,,488,,656,,"2,498",,0,,112,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Dakota,Knife River Indian Villages NHS,"5,106",-51.38%,582,-53.74%,501,-6.36%,"6,990",-53.70%,250,-7.75%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"554,984",-24.21%,"140,070",-38.98%,"7,596",-0.26%,"1,680,861",-38.98%,"2,551",-0.62%,0,,0,,488,,656,,"2,498",,0,,112,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
North Dakota,Theodore Roosevelt NP,"544,494",-23.20%,"138,977",-38.77%,"6,578",0.00%,"1,667,734",-38.77%,"2,172",0.00%,0,,0,,488,-97.09%,656,-96.81%,"2,498",241.26%,0,-95.19%,112,,Subtotal North Dakota,"554,984",-24.21%,"140,070",-38.98%,"7,596",-0.26%,"1,680,861",-38.98%,"2,551",-0.62%,0,,0,,488,,656,,"2,498",,0,,112,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,Charles Young Buffalo Soldiers NM,"3,438",-78.67%,578,-78.54%,0,,"6,941",-78.53%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,Cuyahoga Valley NP,"2,642,974",18.11%,"588,906",7.23%,0,,"7,066,874",7.23%,0,,"3,373",-55.46%,0,,0,,0,,0,,0,-85.14%,222,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,Dayton Aviation Heritage NHP,"47,981",-46.60%,"5,244",-49.16%,0,,"62,939",-49.15%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,First Ladies NHS,"5,474",-48.22%,912,-48.24%,0,,"10,948",-48.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,Hopewell Culture NHP,"39,322",-35.39%,"6,553",-35.39%,0,,"78,645",-35.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,James A. Garfield NHS,"19,716",-52.23%,"3,286",-52.23%,0,,"39,432",-52.23%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,Perry's Victory & Intl. Peace MEM,"42,831",-64.29%,"3,499",-64.07%,0,,"41,990",-64.07%,0,,0,,0,,0,,0,,0,,0,-67.74%,40,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Ohio,William Howard Taft NHS,"15,567",-48.13%,"1,297",-48.12%,0,,"15,567",-48.13%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"2,817,303",8.09%,"610,275",2.87%,0,,"7,323,336",2.87%,0,,"3,373",,0,,0,,0,,0,,0,,262,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Oklahoma,Chickasaw NRA,"1,352,949",-4.17%,"410,533",-19.56%,"1,588,745",-2.32%,"4,926,404",-19.56%,"127,099",-2.32%,0,,0,,"34,031",-39.52%,"32,550",-27.62%,0,,0,-67.24%,"8,543",,Subtotal Oklahoma,"1,363,934",-4.14%,"411,448",-19.53%,"1,588,745",-2.32%,"4,937,389",-19.53%,"127,099",-2.32%,0,,0,,"34,031",-39.52%,"32,550",-27.62%,0,,0,-67.24%,"8,543",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Oklahoma,Washita Battlefield NHS,"10,985",0.57%,915,0.55%,0,,"10,985",0.57%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,363,934",-4.14%,"411,448",-19.53%,"1,588,745",-2.32%,"4,937,389",-19.53%,"127,099",-2.32%,0,,0,,"34,031",-39.52%,"32,550",-27.62%,0,,0,-67.24%,"8,543",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Oregon,Crater Lake NP,"631,596",-12.48%,"251,911",-12.44%,"49,600",0.00%,"3,022,934",-12.44%,"24,800",0.00%,"24,491",-27.90%,"17,658",41.51%,508,-87.86%,0,,"2,859",14.91%,0,,0,,Subtotal Oregon,"938,478",-24.06%,"291,449",-17.46%,"51,137",0.06%,"3,497,405",-17.46%,"25,968",0.03%,"24,491",-27.90%,"17,658",41.51%,508,-87.86%,0,,"2,859",14.91%,0,,0,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Oregon,John Day Fossil Beds NM,"101,703",-46.55%,"9,831",-46.55%,840,0.00%,"117,976",-46.55%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"938,478",-24.06%,"291,449",-17.46%,"51,137",0.06%,"3,497,405",-17.46%,"25,968",0.03%,"24,491",-27.90%,"17,658",41.51%,508,-87.86%,0,,"2,859",14.91%,0,,0,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Oregon,Lewis & Clark NHP,"167,286",-37.77%,"20,234",-39.11%,177,22.07%,"242,817",-39.11%,44,18.92%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"938,478",-24.06%,"291,449",-17.46%,"51,137",0.06%,"3,497,405",-17.46%,"25,968",0.03%,"24,491",-27.90%,"17,658",41.51%,508,-87.86%,0,,"2,859",14.91%,0,,0,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Oregon,Oregon Caves NM & PRES,"37,893",-31.21%,"9,473",-31.21%,520,0.00%,"113,678",-31.21%,"1,040",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"938,478",-24.06%,"291,449",-17.46%,"51,137",0.06%,"3,497,405",-17.46%,"25,968",0.03%,"24,491",-27.90%,"17,658",41.51%,508,-87.86%,0,,"2,859",14.91%,0,,0,,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Pennsylvania,Allegheny Portage Railroad NHS,"139,272",-25.35%,"18,224",-23.72%,180,0.00%,"218,694",-23.72%,48,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,213,941",-36.46%,"1,206,006",-32.44%,"392,370",0.60%,"14,472,159",-32.44%,"42,878",3.43%,0,,"8,482",,0,,0,,982,,0,,"3,028",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Pennsylvania,Delaware Water Gap NRA,"1,107,944",13.65%,"382,491",10.51%,"15,660",0.00%,"4,589,897",10.51%,"7,824",0.00%,0,,"8,482",12.99%,0,,0,,982,-44.92%,0,-82.35%,"1,614",,Subtotal Pennsylvania,"6,213,941",-36.46%,"1,206,006",-32.44%,"392,370",0.60%,"14,472,159",-32.44%,"42,878",3.43%,0,,"8,482",,0,,0,,982,,0,,"3,028",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Pennsylvania,Edgar Allan Poe NHS,"6,450",-56.86%,537,-56.87%,0,,"6,450",-56.86%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,213,941",-36.46%,"1,206,006",-32.44%,"392,370",0.60%,"14,472,159",-32.44%,"42,878",3.43%,0,,"8,482",,0,,0,,982,,0,,"3,028",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Pennsylvania,Eisenhower NHS,"13,584",-70.58%,"1,811",-70.59%,0,,"21,736",-70.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,213,941",-36.46%,"1,206,006",-32.44%,"392,370",0.60%,"14,472,159",-32.44%,"42,878",3.43%,0,,"8,482",,0,,0,,982,,0,,"3,028",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
Pennsylvania,Flight 93 NMEM,"257,926",-36.36%,"37,614",-36.36%,0,,"451,369",-36.36%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Pennsylvania,"6,213,941",-36.46%,"1,206,006",-32.44%,"392,370",0.60%,"14,472,159",-32.44%,"42,878",3.43%,0,,"8,482",,0,,0,,982,,0,,"3,028",,"244,979,922",-24.22%,"89,240,517",-24.25%,"153,550,868",,"1,070,888,431",-24.25%,"83,071,630",,"1,352,341",,"1,197,601",,"1,907,546",,"1,505,013",,"1,410,369",,"29,780",,"954,395",
