Title1,Textbox33
Visitation By State and by Park for Fiscal Year: 2022,This report documents the number of recreation visitors and visitor days for all NPS units that reported public use data in Fiscal Year 2022 and displays the percent change from the previous year.

State,Field1,Field2,Textbox22,Field4,Textbox24,TotalNonRecreationVisits,Textbox98,TotalRecreationVisitorHours,Textbox103,TotalNonRecreationVisitorHours,Textbox109,ConcessionerLodgingOvernights,Textbox115,ConcessionerCampingOvernights,Textbox121,TentOvernights,Textbox127,RecreationVehicleOvernights,Textbox133,BackcountryOvernights,Textbox139,NonRecreationOvernights,Textbox144,MiscellaneousOvernights,Textbox151,State2,RecVisitors1,Textbox23,RecDays1,Textbox25,Textbox11,Textbox99,Textbox74,Textbox104,Textbox69,Textbox110,Textbox56,Textbox116,Textbox51,Textbox122,Textbox46,Textbox128,Textbox41,Textbox134,Textbox36,Textbox140,Textbox94,Textbox145,Textbox89,Textbox152,Textbox28,Textbox29,Textbox30,Textbox31,Textbox12,Textbox100,Textbox75,Textbox105,Textbox70,Textbox111,Textbox57,Textbox117,Textbox52,Textbox123,Textbox47,Textbox129,Textbox42,Textbox135,Textbox37,Textbox141,Textbox95,Textbox146,Textbox90,Textbox153
New York,Eleanor Roosevelt NHS,"17,423",68.96%,"2,177",69.02%,0,,"26,134",69.00%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Federal Hall NMEM,"25,140",471.88%,"2,250",2372.53%,612,3.55%,"27,006",2357.32%,774,45.76%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Fire Island NS,"387,797",68.62%,"120,784",55.54%,"207,240",0.86%,"1,449,416",55.54%,"621,720",0.86%,344,-1.99%,"2,910",-40.18%,0,,0,,"3,207",-14.57%,0,578.34%,"10,209",,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Fort Stanwix NM,"65,746",46.31%,"8,218",46.31%,0,,"98,620",46.31%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Gateway NRA,"7,004,787",2.41%,"1,560,347",1.13%,"670,402",7.07%,"18,724,171",1.13%,"1,340,805",7.07%,0,,0,,0,,0,,0,,0,29.45%,"1,011",,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,General Grant NMEM,"125,084",136.73%,"15,352",188.52%,360,,"184,229",188.52%,186,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Governors Island NM,"78,427",-59.71%,"13,071",-59.71%,0,,"156,853",-59.71%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Hamilton Grange NMEM,"41,875",51.38%,"2,044",37.27%,45,,"24,528",37.20%,1,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Home of Franklin D. Roosevelt NHS,"85,603",109.12%,"10,764",192.34%,0,,"129,172",192.30%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Martin Van Buren NHS,"11,313",20.94%,"1,554",58.57%,0,-100.00%,"18,659",58.64%,0,-100.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Sagamore Hill NHS,"127,766",-45.22%,"26,617",-45.22%,0,,"319,415",-45.22%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Saint Paul's Church NHS,"7,057",75.11%,776,145.57%,180,-10.00%,"9,319",145.62%,48,-7.69%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Saratoga NHP,"72,086",-2.03%,"14,404",2.46%,"85,309",-0.54%,"172,851",2.46%,"6,824",-0.52%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Statue of Liberty NM,"2,912,860",160.17%,"1,092,322",160.18%,0,,"13,107,871",160.17%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Stonewall NM,"1,578,361",2154.80%,"127,401",2084.14%,"17,724",,"1,528,817",2084.02%,"70,896",,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Theodore Roosevelt Birthplace NHS,"3,183",150.63%,167,542.31%,0,,"2,009",527.81%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Theodore Roosevelt Inaugural NHS,"18,961",106.17%,"2,910",119.62%,0,,"34,924",119.63%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Upper Delaware S&RR,"134,839",-0.40%,"43,293",0.16%,"163,797",3.03%,"519,521",0.16%,"13,288",2.98%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Vanderbilt Mansion NHS,"326,356",-5.25%,"31,453",9.58%,0,,"377,442",9.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
New York,Women's Rights NHP,"31,573",51.36%,"2,780",99.14%,"1,344",0.00%,"33,362",99.02%,672,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal New York,"16,309,406",53.14%,"3,214,507",40.74%,"1,147,192",,"38,574,206",40.74%,"2,055,248",,344,,"2,910",,0,,0,,"3,207",,0,,"11,220",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Blue Ridge PKWY,"9,897,413",4.21%,"5,136,704",3.76%,"1,456,692",0.00%,"61,640,459",3.76%,"728,352",0.00%,"20,303",-1.13%,0,,"54,460",-1.81%,"36,198",-8.62%,875,-13.19%,0,-1.93%,"1,319",,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Cape Hatteras NS,"2,945,921",-7.41%,"1,364,373",-6.23%,"152,431",-8.47%,"16,372,487",-6.23%,"458,066",-8.36%,0,,0,,"72,933",12.62%,"82,476",-11.22%,0,,64,-0.82%,"3,163",220.00%,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Cape Lookout NS,"548,790",-3.98%,"229,526",28.85%,"2,160",0.00%,"2,754,313",28.85%,"6,480",0.00%,0,,0,,0,,0,,"19,505",417.65%,0,101.88%,"20,810",,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Carl Sandburg Home NHS,"76,391",49.54%,"6,919",-4.39%,0,,"83,030",-4.39%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Fort Raleigh NHS,"290,067",-0.79%,"33,033",1.02%,"1,344",0.00%,"396,402",1.02%,"1,344",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Great Smoky Mountains NP,"5,870,585",-5.54%,"3,618,508",-4.44%,0,,"43,422,101",-4.44%,0,,0,,0,,"71,907",14.42%,"55,557",7.82%,"43,743",-11.41%,0,175.01%,"18,349",,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Guilford Courthouse NMP,"354,686",71.28%,"16,116",65.39%,"3,210,771",-1.33%,"193,401",65.40%,"26,648",-1.33%,0,,0,,0,,0,,0,,0,,9,,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Moores Creek NB,"52,917",-9.92%,"2,982",-2.52%,0,,"35,790",-2.52%,0,,0,,0,,0,,0,,151,,0,,0,,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Carolina,Wright Brothers NMEM,"450,183",-5.76%,"37,515",-5.76%,"2,190",0.00%,"450,183",-5.76%,"1,095",0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Carolina,"20,486,953",-0.32%,"10,445,676",-0.17%,"4,825,588",-1.18%,"125,348,166",-0.17%,"1,221,985",-3.33%,"20,303",-1.13%,0,,"199,300",8.87%,"174,231",-5.33%,"64,274",18.69%,64,102.89%,"43,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Dakota,Fort Union Trading Post NHS,"13,008",16.65%,"1,321",17.95%,415,18.23%,"15,860",17.91%,105,20.69%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"701,134",-14.97%,"220,119",-11.92%,"7,363",0.35%,"2,641,441",-11.92%,"2,461",-0.04%,0,,0,,"13,685",,"22,321",,726,,0,,"3,308",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Dakota,Knife River Indian Villages NHS,"9,404",-15.21%,"1,143",-15.14%,370,-9.31%,"13,720",-15.13%,184,-9.36%,0,,0,,0,,0,,0,,0,,0,,Subtotal North Dakota,"701,134",-14.97%,"220,119",-11.92%,"7,363",0.35%,"2,641,441",-11.92%,"2,461",-0.04%,0,,0,,"13,685",,"22,321",,726,,0,,"3,308",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
North Dakota,Theodore Roosevelt NP,"678,722",-15.41%,"217,655",-12.04%,"6,578",0.00%,"2,611,861",-12.04%,"2,172",0.00%,0,,0,,"13,685",-10.63%,"22,321",7.73%,726,-31.38%,0,14.86%,"3,308",,Subtotal North Dakota,"701,134",-14.97%,"220,119",-11.92%,"7,363",0.35%,"2,641,441",-11.92%,"2,461",-0.04%,0,,0,,"13,685",,"22,321",,726,,0,,"3,308",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,Charles Young Buffalo Soldiers NM,"3,450",-57.94%,355,-51.70%,0,,"4,266",-51.66%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,Cuyahoga Valley NP,"2,879,958",11.28%,"667,294",15.65%,0,,"8,007,530",15.65%,0,,"6,195",28.58%,0,,0,,0,,0,,0,,"3,573",,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,Dayton Aviation Heritage NHP,"82,858",48.33%,"9,410",54.95%,0,,"112,923",54.93%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,First Ladies NHS,"7,071",34.51%,"1,178",34.47%,0,,"14,142",34.51%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,Hopewell Culture NHP,"50,449",13.58%,"8,408",13.59%,0,,"100,900",13.58%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,James A. Garfield NHS,"29,076",40.61%,"4,846",40.63%,0,,"58,152",40.61%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,Perry's Victory & Intl. Peace MEM,"90,058",32.46%,"8,849",71.79%,0,,"106,197",71.80%,0,,0,,0,,0,,0,,0,,0,113.89%,77,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Ohio,William Howard Taft NHS,"26,549",78.35%,"2,212",78.39%,0,,"26,549",78.35%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Ohio,"3,169,469",12.98%,"702,552",16.72%,0,,"8,430,659",16.72%,0,,"6,195",,0,,0,,0,,0,,0,,"3,650",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Oklahoma,Chickasaw NRA,"1,460,008",-4.92%,"517,747",-6.38%,"1,594,252",-3.21%,"6,212,974",-6.38%,"127,538",-3.21%,0,,0,,"57,900",-13.87%,"49,928",-6.05%,0,,0,-2.25%,"18,797",,Subtotal Oklahoma,"1,473,722",-4.96%,"520,032",-6.34%,"1,594,252",-3.21%,"6,240,404",-6.34%,"127,538",-3.21%,0,,0,,"57,900",-13.87%,"49,928",-6.05%,0,,0,-2.25%,"18,797",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Oklahoma,Washita Battlefield NHS,"13,714",-8.43%,"2,285",4.05%,0,,"27,430",4.07%,0,,0,,0,,0,,0,,0,,0,,0,,Subtotal Oklahoma,"1,473,722",-4.96%,"520,032",-6.34%,"1,594,252",-3.21%,"6,240,404",-6.34%,"127,538",-3.21%,0,,0,,"57,900",-13.87%,"49,928",-6.05%,0,,0,-2.25%,"18,797",,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Oregon,Crater Lake NP,"545,091",-19.83%,"244,158",-14.94%,"49,600",0.00%,"2,929,907",-14.94%,"24,800",0.00%,"31,347",-15.87%,"24,384",17.23%,0,,0,,"1,628",-38.10%,0,,0,,Subtotal Oregon,"1,055,470",-5.92%,"311,140",-9.20%,"51,056",0.04%,"3,733,705",-9.20%,"25,948",0.03%,"31,347",-15.87%,"24,384",17.23%,462,,102,,"1,628",-38.10%,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Oregon,John Day Fossil Beds NM,"165,200",15.82%,"15,969",15.82%,840,0.00%,"191,633",15.82%,84,0.00%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,055,470",-5.92%,"311,140",-9.20%,"51,056",0.04%,"3,733,705",-9.20%,"25,948",0.03%,"31,347",-15.87%,"24,384",17.23%,462,,102,,"1,628",-38.10%,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
Oregon,Lewis & Clark NHP,"279,432",4.94%,"33,825",2.22%,96,26.32%,"405,900",2.22%,24,41.18%,0,,0,,0,,0,,0,,0,,0,,Subtotal Oregon,"1,055,470",-5.92%,"311,140",-9.20%,"51,056",0.04%,"3,733,705",-9.20%,"25,948",0.03%,"31,347",-15.87%,"24,384",17.23%,462,,102,,"1,628",-38.10%,0,,0,,"311,155,187",7.41%,"113,479,131",1.69%,"162,681,381",,"1,361,751,597",1.69%,"87,386,158",,"2,695,587",,"1,442,415",,"3,288,576",,"2,577,074",,"1,872,746",,"43,239",,"1,360,201",
